2.995161599999999869e+00,3.009518509999999925e+00,2.230150640000000184e+00,3.023761690000000169e+00,2.583244290000000110e+00,2.156865559999999959e+00,2.860171020000000119e+00,2.719898539999999976e+00,1.461527400000000032e-01,1.159686999999999940e-01,8.734020700000000303e-01,2.089839500000000017e-01,1.733905799999999886e-01,1.403268000000000050e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.688952600000000075e+02,2.081808799999999792e+03
3.304837430000000076e+00,2.845498119999999798e+00,2.532645410000000208e+00,2.819223019999999913e+00,2.363854480000000091e+00,2.517112149999999993e+00,2.681737459999999906e+00,2.634895660000000195e+00,1.452704999999999969e-01,3.311323999999999934e-01,9.001443999999999557e-01,2.060072099999999962e-01,1.588610000000000022e-01,1.175601299999999988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.104997599999999693e+03,7.042824100000000271e+02
2.921166030000000191e+00,2.957330830000000077e+00,2.348693340000000074e+00,2.950073580000000195e+00,2.319620309999999908e+00,2.795026920000000192e+00,3.108033670000000193e+00,2.616876749999999863e+00,2.965394910000000106e+00,1.264413600000000026e-01,2.647060700000000155e-01,6.721667300000000456e-01,2.414666500000000049e-01,1.371715199999999912e-01,1.299856799999999923e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.712740200000000186e+03,8.818069500000000289e+02
3.458970509999999887e+00,2.484488709999999934e+00,2.580090600000000123e+00,2.469958810000000060e+00,2.579798330000000028e+00,3.093926909999999975e+00,2.421659280000000081e+00,2.901988649999999836e+00,2.770829679999999851e+00,1.317548900000000134e-01,3.571371099999999799e-01,7.958966299999999938e-01,2.352001099999999900e-01,1.263737500000000069e-01,1.536465800000000048e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.200383800000000065e+03,1.517246200000000044e+03
2.522716539999999785e+00,3.064297559999999976e+00,2.269672149999999888e+00,3.042198139999999995e+00,2.886017789999999916e+00,3.123694570000000059e+00,2.151473619999999976e+00,3.099897649999999949e+00,2.577684379999999997e+00,1.119436000000000042e-01,3.186700599999999772e-01,5.083031500000000369e-01,2.354120199999999996e-01,1.489974299999999863e-01,6.734474000000000016e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.811749300000000176e+02,2.361802000000000135e+03
2.637615499999999891e+00,2.625924459999999794e+00,2.286148279999999922e+00,2.265355169999999863e+00,2.987625360000000008e+00,3.074130620000000036e+00,3.009648460000000192e+00,2.991834050000000023e+00,2.934576170000000150e+00,1.341794299999999884e-01,1.761655299999999869e-01,7.697021299999999844e-01,1.884664699999999971e-01,1.066809499999999966e-01,1.061509399999999992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.368658199999999852e+03,6.005156899999999496e+02
2.986936510000000045e+00,2.520301669999999827e+00,2.536707209999999879e+00,2.262168309999999849e+00,2.562901130000000194e+00,3.126919350000000097e+00,2.824137509999999907e+00,2.978178830000000055e+00,3.045224650000000199e+00,1.234347100000000030e-01,3.322459300000000226e-01,9.611798700000000473e-01,2.155592500000000078e-01,1.300541799999999915e-01,8.607086999999999377e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.532952100000000428e+03,4.115908200000000079e+02
3.441798610000000203e+00,2.820811060000000037e+00,2.289094309999999854e+00,2.709034280000000017e+00,2.253963989999999917e+00,2.698097820000000091e+00,3.029483379999999837e+00,2.786621859999999895e+00,3.135043009999999963e+00,1.190223599999999937e-01,4.370427999999999813e-02,7.693355299999999897e-01,2.265853100000000120e-01,1.957678700000000105e-01,1.411124800000000123e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.824901400000000649e+03,4.617443200000000161e+02
3.443761980000000111e+00,2.354432230000000015e+00,2.195756569999999908e+00,3.112830880000000189e+00,2.546051090000000183e+00,2.682080309999999912e+00,2.324186370000000057e+00,3.047567359999999947e+00,3.139600230000000103e+00,1.361321600000000021e-01,1.223079799999999967e-01,9.895305699999999982e-01,1.814183000000000046e-01,1.508581400000000017e-01,5.910649999999999932e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.639992700000000241e+02,1.914358199999999897e+03
2.631181240000000088e+00,2.358462970000000158e+00,2.505542699999999900e+00,2.928605870000000166e+00,2.953543750000000134e+00,2.420605210000000174e+00,2.801739879999999960e+00,3.131946860000000221e+00,3.071753170000000033e+00,1.003179800000000010e-01,4.951978599999999897e-01,5.301288100000000059e-01,1.983487200000000061e-01,1.521688999999999958e-01,4.265576000000000090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.044501200000000154e+03,9.092576900000000251e+02
3.362043279999999967e+00,2.311920310000000089e+00,2.275933610000000051e+00,3.132803580000000032e+00,2.556382440000000145e+00,3.103100190000000147e+00,2.642924149999999806e+00,2.403428579999999926e+00,3.136951869999999865e+00,1.281274599999999986e-01,2.800015000000000143e-01,5.376507900000000451e-01,2.460595499999999880e-01,1.273189499999999863e-01,4.645280000000000242e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.406286399999999958e+03,2.346173800000000028e+03
2.469984590000000146e+00,2.846406200000000108e+00,2.299530700000000039e+00,3.062584170000000050e+00,3.023507829999999785e+00,3.084429459999999956e+00,2.306489270000000147e+00,3.029112459999999896e+00,2.614580650000000173e+00,1.004382899999999995e-01,1.424544600000000050e-01,9.811174200000000178e-01,2.871980199999999983e-01,2.356177899999999936e-01,9.425719000000000458e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.765034200000000055e+02,2.028787499999999909e+03
3.340435690000000069e+00,2.586996280000000148e+00,2.383689889999999867e+00,2.765300400000000103e+00,3.036410679999999918e+00,3.022235090000000124e+00,2.422214030000000129e+00,2.847004689999999894e+00,2.802021400000000106e+00,1.266407900000000031e-01,3.096911700000000156e-01,9.413136500000000018e-01,2.906827100000000108e-01,1.910643599999999886e-01,3.699762000000000189e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.414357899999999972e+03,1.645584200000000010e+03
3.328006699999999984e+00,3.000392109999999946e+00,2.150548319999999958e+00,2.311794949999999904e+00,2.834695650000000011e+00,2.663382439999999907e+00,3.105835209999999957e+00,3.075549160000000004e+00,2.372331099999999804e+00,1.148157999999999956e-01,7.949826999999999588e-02,5.506875700000000151e-01,2.179474399999999923e-01,1.679933799999999977e-01,1.718682500000000002e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.492099600000000237e+02,1.480341400000000021e+03
3.451662470000000038e+00,2.509527480000000033e+00,2.425202500000000150e+00,2.512048590000000026e+00,2.900511799999999862e+00,2.512654149999999920e+00,2.938893740000000143e+00,2.514194400000000051e+00,3.106640210000000124e+00,1.198874600000000012e-01,1.254278500000000074e-01,7.419348399999999844e-01,2.624142899999999945e-01,2.324988900000000136e-01,1.993458999999999925e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.887777300000000196e+03,1.060392000000000053e+03
2.363172490000000181e+00,3.000773070000000153e+00,2.955729900000000132e+00,2.947164100000000175e+00,2.427775120000000175e+00,2.736330080000000109e+00,2.440783600000000053e+00,3.052118239999999982e+00,3.066665899999999834e+00,1.197689400000000043e-01,2.075412899999999894e-01,7.005462999999999552e-01,2.751205299999999743e-01,1.101888599999999996e-01,2.576855000000000118e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.962467799999999897e+03,1.644442700000000059e+03
3.259313740000000070e+00,2.514468340000000079e+00,2.878321689999999933e+00,3.026707850000000199e+00,2.197430839999999996e+00,2.320034199999999824e+00,2.808513029999999855e+00,3.119926829999999818e+00,3.097356480000000190e+00,1.317900100000000130e-01,2.736560100000000051e-01,9.594479900000000283e-01,2.766993899999999895e-01,2.308894099999999894e-01,8.023215000000000208e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.958691399999999703e+03,6.857784400000000460e+02
2.883325849999999857e+00,2.866963349999999799e+00,2.493888969999999983e+00,2.851801539999999857e+00,2.499189879999999864e+00,3.122519590000000012e+00,2.253302360000000171e+00,2.787959750000000181e+00,2.956083889999999936e+00,1.285564999999999902e-01,1.016853100000000010e-01,5.257008899999999763e-01,1.733544999999999947e-01,1.027562100000000006e-01,2.162963999999999859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.287025100000000180e+02,2.182519999999999982e+03
3.281184450000000030e+00,2.184218749999999876e+00,2.970539699999999783e+00,2.438558210000000059e+00,2.892264079999999904e+00,3.025550289999999976e+00,2.938673019999999969e+00,3.003627779999999969e+00,2.323663359999999845e+00,1.282622499999999943e-01,2.195142099999999874e-01,6.121801500000000340e-01,2.988057100000000021e-01,2.296154499999999987e-01,1.905240999999999879e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.163986299999999574e+03,3.027478799999999865e+03
3.052255319999999994e+00,2.674147930000000173e+00,2.922240860000000051e+00,2.567807259999999925e+00,2.679365400000000008e+00,2.697612079999999857e+00,2.781866369999999922e+00,2.526564749999999915e+00,3.094388180000000155e+00,1.209265199999999957e-01,2.029151600000000111e-01,5.755095199999999966e-01,2.150010499999999991e-01,1.161022699999999935e-01,1.181352299999999939e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.483104500000000371e+03,1.245717799999999897e+03
3.309963100000000047e+00,2.216020939999999939e+00,2.877746199999999810e+00,2.475544789999999828e+00,2.298340039999999806e+00,2.795756969999999786e+00,3.060435979999999834e+00,2.841462869999999974e+00,2.974595610000000168e+00,1.220121499999999998e-01,2.311392200000000063e-01,5.201751000000000014e-01,2.180377000000000010e-01,1.699509800000000015e-01,1.535658799999999879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212434599999999591e+03,5.688415499999999838e+02
2.626702069999999889e+00,2.647169079999999841e+00,2.692101889999999997e+00,2.225338520000000209e+00,2.959800529999999874e+00,2.569284430000000174e+00,3.085870270000000026e+00,3.082553710000000002e+00,3.010337310000000155e+00,9.866858000000000573e-02,2.704364200000000107e-01,7.803342899999999860e-01,2.620519399999999832e-01,1.207906700000000028e-01,4.610978000000000299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.212434599999999591e+03,5.688415499999999838e+02
2.571759489999999815e+00,2.850518590000000074e+00,2.963302740000000046e+00,2.774393599999999793e+00,2.780631570000000163e+00,2.221166590000000163e+00,2.844564160000000008e+00,2.835564300000000149e+00,3.141068250000000006e+00,1.338516999999999901e-01,3.797548399999999824e-01,8.469392199999999926e-01,2.876583799999999913e-01,1.515356200000000098e-01,1.011773499999999992e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080188999999999851e+03,1.899184700000000021e+03
2.818385839999999920e+00,2.658201290000000050e+00,2.433459619999999823e+00,2.734692030000000162e+00,2.722141950000000143e+00,3.001506920000000189e+00,2.849688879999999980e+00,3.119001969999999790e+00,2.279997480000000021e+00,1.250545399999999918e-01,2.760521100000000172e-01,5.702806999999999737e-01,2.380236199999999913e-01,1.270215000000000094e-01,1.486957499999999877e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.337738399999999956e+03,1.660921800000000076e+03
3.322749490000000083e+00,2.249304930000000091e+00,2.739210509999999932e+00,2.397694149999999969e+00,2.838717229999999869e+00,2.937367440000000052e+00,2.871698209999999918e+00,2.776666930000000200e+00,2.864691709999999780e+00,1.252234200000000020e-01,1.354144100000000128e-01,8.881067400000000056e-01,2.476348499999999897e-01,1.767429699999999992e-01,5.515752000000000155e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.709807600000000093e+03,6.276489299999999503e+02
3.245819140000000047e+00,2.284984430000000177e+00,2.872705410000000015e+00,2.976219560000000097e+00,2.443930649999999982e+00,2.682007589999999997e+00,2.502642639999999918e+00,3.141476289999999949e+00,2.689599199999999968e+00,1.347687200000000085e-01,2.683040600000000109e-01,7.299568899999999694e-01,2.964839599999999908e-01,1.718796499999999949e-01,1.023321600000000053e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.772547899999999572e+03,1.128287800000000061e+03
3.460156899999999869e+00,2.281839440000000163e+00,2.740123909999999885e+00,2.841001560000000037e+00,2.161535799999999785e+00,3.089473369999999885e+00,2.543153559999999924e+00,2.705880539999999890e+00,2.985284080000000007e+00,1.332305000000000017e-01,4.823530200000000212e-01,9.555816200000000205e-01,2.824465999999999921e-01,1.773216099999999906e-01,1.239382700000000032e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.072595200000000204e+03,1.423164800000000014e+03
2.435834820000000178e+00,2.840604930000000028e+00,2.962983309999999815e+00,2.757837959999999811e+00,2.671399769999999840e+00,2.962312380000000189e+00,2.690923839999999956e+00,3.017648340000000040e+00,3.069592039999999855e+00,3.037555709999999909e+00,9.769142999999999577e-02,2.043851700000000049e-01,8.120326399999999722e-01,2.509704500000000116e-01,1.140240399999999932e-01,8.443583999999999812e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.238893999999999778e+03,1.408358999999999924e+03
2.475094159999999821e+00,2.591031629999999808e+00,2.518374160000000028e+00,2.835737889999999872e+00,3.127209970000000006e+00,3.126186000000000131e+00,2.538816080000000142e+00,3.132944170000000028e+00,3.104309590000000174e+00,2.723872450000000001e+00,9.659425000000000650e-02,7.187575000000000214e-02,6.120248400000000144e-01,2.510948599999999753e-01,1.622751699999999964e-01,2.576397999999999883e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.551873199999999997e+02,1.532743300000000090e+03
3.070705370000000212e+00,2.845084369999999918e+00,2.787349139999999892e+00,2.452122890000000055e+00,2.687787349999999797e+00,2.515032779999999857e+00,3.035324370000000105e+00,3.118590329999999966e+00,2.615064119999999992e+00,2.841222380000000047e+00,1.075723499999999971e-01,3.183513700000000224e-01,7.885906200000000199e-01,2.476982000000000073e-01,1.347722699999999996e-01,1.798142000000000074e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.139184599999999591e+03,7.664349399999999832e+02
2.751731799999999950e+00,2.669920659999999835e+00,2.677863739999999826e+00,2.439890860000000217e+00,2.997254120000000022e+00,2.868503800000000048e+00,2.827130710000000047e+00,3.024319820000000103e+00,2.700314979999999920e+00,2.792746279999999803e+00,1.200638799999999978e-01,1.786472699999999969e-01,7.201359699999999586e-01,2.677142800000000267e-01,1.770650400000000069e-01,6.699694999999999956e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.323806599999999889e+03,9.756040000000000418e+02
3.037761769999999917e+00,2.375475639999999888e+00,3.039829810000000077e+00,2.163255159999999844e+00,2.927452249999999978e+00,3.140291400000000177e+00,2.903055489999999850e+00,2.714733649999999887e+00,2.788815370000000016e+00,2.697780540000000116e+00,1.006334599999999940e-01,4.127095700000000256e-01,9.148164500000000032e-01,2.250746700000000045e-01,1.151601200000000047e-01,1.189237100000000019e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.636399400000000242e+03,1.081210600000000113e+03
2.740182780000000040e+00,2.723044699999999985e+00,2.716173459999999817e+00,2.952231659999999813e+00,2.543134409999999956e+00,2.827499990000000185e+00,3.116497209999999907e+00,2.834529779999999999e+00,2.850286559999999803e+00,2.597291460000000107e+00,1.024019899999999983e-01,3.624578099999999914e-01,9.123850300000000413e-01,2.685361099999999945e-01,1.471362800000000082e-01,1.021385199999999965e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.243374499999999898e+03,1.136612800000000107e+03
3.119574780000000214e+00,3.042629409999999979e+00,2.802684510000000184e+00,2.688009109999999868e+00,2.370105220000000124e+00,2.996841799999999889e+00,2.385396679999999936e+00,2.813480160000000119e+00,3.127588300000000210e+00,2.860583200000000215e+00,1.137787999999999994e-01,1.162186699999999961e-01,7.720253400000000044e-01,1.689565899999999898e-01,1.260257599999999867e-01,4.821273999999999699e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.009446799999999712e+03,7.322077600000000075e+02
3.267682789999999837e+00,3.101574489999999962e+00,2.216961969999999837e+00,2.838976000000000166e+00,2.438204320000000092e+00,2.964560890000000004e+00,2.522794129999999857e+00,3.037888530000000031e+00,2.852316189999999807e+00,2.848390109999999975e+00,1.199641199999999935e-01,2.542884400000000045e-01,9.688372200000000545e-01,2.997057499999999930e-01,1.552869199999999950e-01,6.316450999999999316e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.560675299999999879e+03,8.338795199999999568e+02
3.368766250000000184e+00,2.618632330000000064e+00,2.261066480000000212e+00,3.016971059999999927e+00,2.913256780000000212e+00,2.224630480000000077e+00,2.901579340000000062e+00,2.982315540000000098e+00,2.872287870000000076e+00,2.778103590000000178e+00,1.153287300000000043e-01,4.621301600000000120e-01,7.862045300000000125e-01,2.887411999999999757e-01,1.152756600000000020e-01,1.723824899999999993e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.165979000000000269e+03,6.755756800000000339e+02
3.048189509999999824e+00,2.633205890000000160e+00,3.062021500000000174e+00,2.538365750000000087e+00,2.552160999999999902e+00,2.663446449999999910e+00,3.012253139999999885e+00,2.872662599999999955e+00,2.765309980000000056e+00,2.738861260000000186e+00,1.234532299999999971e-01,4.595020300000000057e-01,6.951547999999999616e-01,2.771213100000000096e-01,1.212829200000000024e-01,1.745318899999999951e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.657342800000000352e+03,8.587139300000000048e+02
2.775876830000000073e+00,2.647489080000000161e+00,2.289676619999999829e+00,3.025702110000000111e+00,2.710601720000000103e+00,2.781603210000000104e+00,2.752776669999999815e+00,2.971902169999999899e+00,2.898703569999999896e+00,3.089064060000000111e+00,9.581351000000000451e-02,1.426797300000000046e-01,5.715898999999999841e-01,2.251504699999999914e-01,1.903140000000000109e-01,1.092083699999999991e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.120513200000000325e+03,4.084625199999999836e+02
2.575932420000000000e+00,2.589364310000000113e+00,2.773532589999999853e+00,2.830782769999999893e+00,2.991587410000000169e+00,2.878040030000000193e+00,2.556865730000000170e+00,2.639387199999999822e+00,3.111563009999999796e+00,3.119554009999999877e+00,9.764104999999999313e-02,3.298262200000000033e-01,9.552332799999999624e-01,2.753290400000000249e-01,1.776067899999999866e-01,1.647025900000000098e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.491695299999999861e+03,1.528886799999999994e+03
2.476147130000000196e+00,2.774534329999999827e+00,3.139008369999999992e+00,2.603902960000000100e+00,2.990544110000000089e+00,2.346191179999999932e+00,2.971378510000000084e+00,2.494761700000000193e+00,2.942680800000000207e+00,3.079265509999999928e+00,1.145846300000000068e-01,2.644143400000000255e-01,5.734135599999999888e-01,2.419876099999999919e-01,1.155027400000000065e-01,1.591019999999999934e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.471395500000000084e+03,1.698768199999999979e+03
2.779711409999999994e+00,2.992534880000000008e+00,2.562035269999999976e+00,2.758528459999999960e+00,2.909971039999999842e+00,3.051045890000000149e+00,2.657921599999999884e+00,2.862805129999999920e+00,3.052445300000000028e+00,2.517886990000000047e+00,1.119079500000000060e-01,1.239657799999999976e-01,5.271715799999999730e-01,2.988499600000000256e-01,2.445691799999999971e-01,1.525768899999999928e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.598407000000000153e+03,1.875513799999999947e+03
2.903109670000000087e+00,2.627806660000000072e+00,2.747636539999999794e+00,2.193628540000000182e+00,2.967456630000000040e+00,3.019380509999999962e+00,2.842232399999999881e+00,2.404189349999999781e+00,3.139113280000000117e+00,3.132587070000000029e+00,1.050724999999999992e-01,2.913504199999999988e-01,5.295996099999999984e-01,2.969365700000000108e-01,2.085133000000000125e-01,2.570874999999999896e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.001715599999999995e+03,1.069152199999999993e+03
2.766958230000000185e+00,2.355838429999999928e+00,2.675487379999999860e+00,2.627267919999999979e+00,3.055257469999999920e+00,2.853320490000000209e+00,3.082986950000000004e+00,3.074036469999999799e+00,2.552741849999999868e+00,2.992980670000000121e+00,8.819142000000000647e-02,3.001931700000000092e-01,6.467592100000000288e-01,2.882263500000000200e-01,1.098417099999999952e-01,8.947259999999999935e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.216618199999999888e+03,7.339447000000000116e+02
2.806923760000000101e+00,2.601383789999999863e+00,2.628626500000000199e+00,2.799898489999999907e+00,2.931020649999999783e+00,2.387228120000000064e+00,2.880961510000000114e+00,3.028727180000000185e+00,3.012860289999999885e+00,2.895114289999999979e+00,1.042874300000000004e-01,3.469835800000000137e-01,6.834479599999999655e-01,2.505076399999999759e-01,1.826164899999999924e-01,1.091016999999999959e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.992507799999999861e+03,1.324137799999999970e+03
3.477313089999999995e+00,2.467251800000000106e+00,2.704437309999999872e+00,2.268876179999999909e+00,3.060577349999999974e+00,2.534216300000000199e+00,2.972923059999999840e+00,2.944300240000000013e+00,2.499270670000000027e+00,2.893527970000000060e+00,1.224177169999999953e-01,9.875689970000000022e-04,7.885799009999999720e-01,2.068403809999999898e-01,1.789161900000000027e-01,1.634506679999999934e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.365147199999999884e+03,1.296603599999999915e+03
3.210463450000000218e+00,2.642288100000000028e+00,2.643997789999999792e+00,2.982378510000000205e+00,2.369247380000000014e+00,2.314628569999999996e+00,3.035466539999999824e+00,3.064138540000000077e+00,3.018822290000000130e+00,2.558376940000000044e+00,1.203488600000000019e-01,7.432379999999999542e-02,5.783695899999999890e-01,1.688396100000000011e-01,1.413076799999999911e-01,7.482379999999999587e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.473667999999999665e+03,9.645258199999999533e+02
3.483467389999999941e+00,2.748321949999999791e+00,2.568417549999999938e+00,2.628071149999999800e+00,2.341078630000000160e+00,2.969993720000000170e+00,2.584624559999999960e+00,3.125209710000000030e+00,3.120059959999999855e+00,2.524795150000000099e+00,1.247954899999999950e-01,3.335310400000000008e-01,5.899017100000000235e-01,2.114703400000000066e-01,1.146087199999999973e-01,1.035893100000000039e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.891702900000000227e+03,1.153550899999999956e+03
2.609691399999999994e+00,3.036896099999999876e+00,2.766210510000000067e+00,3.058292250000000045e+00,2.961564800000000108e+00,2.231305429999999923e+00,2.743355189999999943e+00,3.118930610000000048e+00,2.613874780000000175e+00,2.928676190000000013e+00,1.234888400000000025e-01,1.085348000000000007e-01,8.088874999999999815e-01,2.657266799999999929e-01,2.104212099999999974e-01,9.958786999999999501e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.896970199999999750e+03,1.572228399999999965e+03
3.397993969999999919e+00,2.441073390000000121e+00,2.389319790000000054e+00,2.727251949999999869e+00,3.003405330000000095e+00,2.561502309999999838e+00,2.898805139999999891e+00,2.873146460000000069e+00,2.969837109999999836e+00,2.905296630000000047e+00,1.165012799999999987e-01,3.737382599999999888e-01,6.063092799999999505e-01,2.727512000000000270e-01,1.733878500000000100e-01,1.231810899999999931e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.007942399999999907e+03,5.930137300000000096e+02
2.884411259999999810e+00,2.441669570000000178e+00,3.071655049999999942e+00,3.028966769999999809e+00,2.930424900000000221e+00,2.558722829999999782e+00,2.515967349999999936e+00,2.922740310000000008e+00,2.666770899999999944e+00,2.982287990000000111e+00,1.154244499999999979e-01,1.951692499999999886e-01,6.395425099999999530e-01,2.650721999999999801e-01,1.703462099999999979e-01,3.858393999999999713e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.613413100000000213e+03,1.657052100000000110e+03
2.441639170000000192e+00,2.733547220000000166e+00,2.753967460000000145e+00,2.821880769999999927e+00,2.751996339999999819e+00,2.942531380000000141e+00,2.757057759999999913e+00,3.102326230000000074e+00,3.020044749999999834e+00,3.057988149999999905e+00,9.207089000000000245e-02,3.569541399999999753e-01,6.586936599999999586e-01,2.734804499999999861e-01,1.918774000000000035e-01,2.013445000000000165e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.977187500000000000e+03,8.119202299999999468e+02
2.912777909999999970e+00,2.989725720000000031e+00,2.552569899999999947e+00,2.502631769999999811e+00,2.684132659999999948e+00,2.987923159999999800e+00,2.626742919999999870e+00,3.087943549999999870e+00,3.004186649999999847e+00,3.004879129999999954e+00,1.125798499999999952e-01,2.218813500000000050e-01,9.399713600000000335e-01,2.731413699999999944e-01,1.186639500000000041e-01,7.407793999999999490e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.352603500000000167e+03,1.072648799999999937e+03
2.541912490000000080e+00,2.428778719999999947e+00,2.880684930000000143e+00,3.096716900000000106e+00,2.669688489999999970e+00,2.391485279999999936e+00,3.066312910000000169e+00,3.130717100000000030e+00,3.099674250000000075e+00,3.132759140000000109e+00,2.927155690000000199e+00,8.665731000000000128e-02,2.393912199999999879e-01,5.803743399999999886e-01,2.783552699999999880e-01,1.149476499999999984e-01,1.536697999999999953e-01,0.000000000000000000e+00,3.300941200000000208e+03,1.088356199999999944e+03
3.378507610000000216e+00,2.782264189999999804e+00,2.388841269999999906e+00,2.532628410000000052e+00,2.756459669999999917e+00,3.103181999999999885e+00,3.049347739999999973e+00,2.907965170000000210e+00,2.651445910000000072e+00,2.902022479999999849e+00,2.702365050000000046e+00,1.123336499999999932e-01,3.066535400000000022e-01,8.424451400000000367e-01,2.963056000000000023e-01,1.295892100000000102e-01,1.459995000000000043e-02,0.000000000000000000e+00,-2.583734099999999785e+02,2.076764599999999973e+03
3.255839420000000040e+00,2.816238150000000218e+00,2.221001549999999991e+00,2.274637620000000027e+00,2.694338829999999962e+00,3.050642209999999910e+00,2.743849609999999828e+00,3.107180979999999870e+00,2.891940710000000081e+00,3.092665059999999855e+00,3.120432399999999884e+00,9.732992000000000032e-02,3.082316700000000131e-01,9.613005500000000314e-01,2.935966600000000093e-01,2.008269699999999935e-01,8.967474000000000278e-02,0.000000000000000000e+00,9.177828100000000632e+03,3.044660000000000082e+02
2.460922860000000156e+00,3.083923850000000133e+00,2.669650380000000212e+00,3.073819560000000006e+00,2.641366039999999860e+00,2.929601550000000110e+00,2.871459150000000182e+00,2.546925050000000024e+00,3.060527630000000165e+00,2.964096340000000218e+00,2.705492389999999858e+00,1.012206300000000059e-01,2.230156399999999872e-01,5.019266000000000005e-01,2.989307199999999831e-01,2.252338000000000118e-01,1.977429900000000074e-01,0.000000000000000000e+00,2.973429200000000037e+03,1.674093399999999974e+03
3.062094529999999981e+00,2.654874299999999909e+00,2.543589190000000055e+00,3.033373520000000045e+00,3.082522870000000026e+00,2.646403960000000222e+00,2.888187289999999852e+00,2.629290440000000117e+00,3.067728569999999877e+00,3.136840690000000098e+00,2.606710239999999956e+00,1.126958200000000021e-01,2.584006899999999884e-01,6.833036099999999502e-01,2.516536799999999907e-01,1.093575999999999993e-01,4.444035000000000346e-02,0.000000000000000000e+00,2.459096900000000005e+03,1.921320699999999988e+03
2.347923370000000176e+00,3.123672130000000102e+00,2.783896040000000127e+00,2.846465569999999889e+00,2.634405549999999874e+00,2.713958560000000020e+00,3.109301709999999996e+00,2.796413480000000007e+00,3.053152700000000053e+00,3.109297649999999802e+00,2.922188240000000103e+00,9.320174999999999987e-02,1.246380099999999935e-01,6.805492600000000447e-01,2.607728200000000163e-01,1.877087699999999970e-01,6.640110000000000456e-02,0.000000000000000000e+00,6.392855499999999665e+03,9.884035599999999704e+02
